	docpropone	docproptwo	zetascores
africain	0.0012738853503184713	0.023454157782515993	-0.02218027243219752
florissant	0.0012738853503184713	0.023454157782515993	-0.02218027243219752
tutélaire	0.012738853503184714	0.035181236673773986	-0.02244238317058927
stérile	0.025477707006369428	0.04797441364605544	-0.02249670663968601
imparfait	0.030573248407643312	0.053304904051172705	-0.022731655643529393
tragique	0.02929936305732484	0.05223880597014925	-0.02293944291282441
épouvantable	0.04203821656050955	0.0650319829424307	-0.022993766381921153
mâle	0.015286624203821656	0.03837953091684435	-0.023092906713022696
inouï	0.02802547770700637	0.0511727078891258	-0.02314723018211943
destructeur	0.0	0.023454157782515993	-0.023454157782515993
frivole	0.1159235668789809	0.1396588486140725	-0.023735281735091596
languissant	0.024203821656050957	0.04797441364605544	-0.023770591990004482
vaillant	0.07643312101910828	0.10021321961620469	-0.023780098597096413
insensé	0.08280254777070063	0.10660980810234541	-0.023807260331644778
clément	0.0	0.024520255863539446	-0.024520255863539446
factieux	0.0	0.024520255863539446	-0.024520255863539446
infaillible	0.044585987261146494	0.06929637526652452	-0.024710388005378024
violent	0.10828025477707007	0.13326226012793177	-0.024982005350861702
politique	0.01019108280254777	0.035181236673773986	-0.024990153871226217
indépendant	0.007643312101910828	0.03304904051172708	-0.025405728409816253
annibal	0.0	0.0255863539445629	-0.0255863539445629
naissant	0.025477707006369428	0.0511727078891258	-0.02569500088275637
crédule	0.06369426751592357	0.08955223880597014	-0.025857971290046577
plaintif	0.01019108280254777	0.03624733475479744	-0.02605625195224967
d'autant	0.07388535031847134	0.10021321961620469	-0.026327869297733356
humain	0.1159235668789809	0.14285714285714285	-0.026933575978161955
inaccessible	0.008917197452229299	0.03624733475479744	-0.02733013730256814
antique	0.02165605095541401	0.04904051172707889	-0.02738446077166488
manifeste	0.014012738853503185	0.04157782515991471	-0.027565086306411527
flottant	0.005095541401273885	0.03304904051172708	-0.027953499110453195
irrésolu	0.005095541401273885	0.03304904051172708	-0.027953499110453195
inébranlable	0.008917197452229299	0.03731343283582089	-0.028396235383591595
tout-puissant	0.007643312101910828	0.03624733475479744	-0.028604022652886613
unique	0.1821656050955414	0.21108742004264391	-0.028921814947102525
roi	0.005095541401273885	0.03411513859275053	-0.029019597191476648
pitoyable	0.02929936305732484	0.05863539445628998	-0.029336031398965137
fumant	0.0025477707006369425	0.031982942430703626	-0.029435171730066684
soigneux	0.008917197452229299	0.03837953091684435	-0.029462333464615055
fortuné	0.06751592356687898	0.09701492537313433	-0.02949900180625535
sur|sûr	0.03949044585987261	0.06929637526652452	-0.02980592940665191
impur	0.006369426751592357	0.03624733475479744	-0.029877908003205084
paisible	0.03184713375796178	0.0628997867803838	-0.031052653022422015
seigneur	0.03821656050955414	0.06929637526652452	-0.03107981475697038
fécond	0.022929936305732482	0.054371002132196165	-0.03144106582646368
calme	0.02165605095541401	0.053304904051172705	-0.0316488530957587
dur	0.2	0.232409381663113	-0.032409381663112996
indompté	0.003821656050955414	0.03624733475479744	-0.032425678703842026
serein	0.016560509554140127	0.04904051172707889	-0.03248000217293877
menaçant	0.0025477707006369425	0.035181236673773986	-0.032633465973137044
infernal	0.006369426751592357	0.039445628997867806	-0.03307620224627545
errant	0.006369426751592357	0.039445628997867806	-0.03307620224627545
chrétien	0.012738853503184714	0.04584221748400853	-0.03310336398082382
sublime	0.044585987261146494	0.07782515991471216	-0.033239172653565664
nous	0.0535031847133758	0.08742004264392324	-0.03391685793054744
divin	0.1375796178343949	0.17164179104477612	-0.034062173210381214
fugitif	0.005095541401273885	0.039445628997867806	-0.03435008759659392
apparent	0.02165605095541401	0.05650319829424307	-0.03484714733882906
épars	0.007643312101910828	0.042643923240938165	-0.03500061113902734
expirant	0.006369426751592357	0.04157782515991471	-0.03520839840832236
rapide	0.011464968152866241	0.046908315565031986	-0.035443347412165746
indomptable	0.0025477707006369425	0.03837953091684435	-0.03583176021620741
comble	0.008917197452229299	0.04477611940298507	-0.035858921950755775
frère	0.11719745222929936	0.1535181236673774	-0.036320671438078045
funèbre	0.017834394904458598	0.054371002132196165	-0.036536607227737564
volontaire	0.016560509554140127	0.053304904051172705	-0.03674439449703258
servile	0.008917197452229299	0.04584221748400853	-0.036925020031779235
infini	0.061146496815286625	0.09808102345415778	-0.03693452663887116
nombreux	0.017834394904458598	0.05543710021321962	-0.03760270530876102
formidable	0.0012738853503184713	0.039445628997867806	-0.038171743647549335
impérieux	0.02929936305732484	0.06823027718550106	-0.038930914128176224
brillant	0.06496815286624204	0.1044776119402985	-0.039509459074056466
protecteur	0.005095541401273885	0.04477611940298507	-0.03968057800171119
hautain	0.014012738853503185	0.054371002132196165	-0.04035826327869298
brûlant	0.02038216560509554	0.060767590618336885	-0.04038542501324134
témoin	0.04331210191082802	0.08422174840085288	-0.040909646490024855
homicide	0.01019108280254777	0.0511727078891258	-0.04098162508657803
guerrier	0.01019108280254777	0.0511727078891258	-0.04098162508657803
quand	0.04203821656050955	0.08315565031982942	-0.04111743375931987
que	0.048407643312101914	0.08955223880597014	-0.04114459549386823
grand	0.9235668789808917	0.964818763326226	-0.04125188434533422
inviolable	0.006369426751592357	0.04797441364605544	-0.041604986894463084
prisonnier	0.008917197452229299	0.0511727078891258	-0.0422555104368965
leur	0.022929936305732482	0.06609808102345416	-0.04316814471772168
ferme	0.034394904458598725	0.07782515991471216	-0.04343025545611343
mûr	0.034394904458598725	0.07782515991471216	-0.04343025545611343
ciel	0.04076433121019108	0.08422174840085288	-0.0434574171906618
illégitime	0.01019108280254777	0.054371002132196165	-0.0441799193296484
impuni	0.008917197452229299	0.053304904051172705	-0.04438770659894341
imprévu	0.06369426751592357	0.10874200426439233	-0.045047736748468764
sincère	0.15796178343949044	0.20362473347547974	-0.0456629500359893
meurtrier	0.007643312101910828	0.054371002132196165	-0.04672769003028534
inexorable	0.02929936305732484	0.0767590618336887	-0.047459698776363864
inévitable	0.014012738853503185	0.06183368869936034	-0.04782094984585715
exécrable	0.016560509554140127	0.0650319829424307	-0.04847147338829058
soudain	0.025477707006369428	0.07462686567164178	-0.049149158665272356
austère	0.04331210191082802	0.09275053304904052	-0.049438431138212495
rude	0.14140127388535031	0.19189765458422176	-0.05049638069887144
tendre	0.3490445859872611	0.3997867803837953	-0.05074219439653416
sinistre	0.007643312101910828	0.05970149253731343	-0.052058180435402605
paternel	0.05605095541401274	0.10980810234541578	-0.053757146931403044
tranquille	0.13885350318471337	0.1929637526652452	-0.054110249480531836
confus	0.20382165605095542	0.2579957356076759	-0.05417407955672049
inquiet	0.09554140127388536	0.15031982942430705	-0.05477842815042169
douloureux	0.02802547770700637	0.08528784648187633	-0.05726236877486996
douteux	0.033121019108280254	0.0906183368869936	-0.05749731777871334
salutaire	0.045859872611464965	0.10341151385927505	-0.057551641247810086
obscur	0.1070063694267516	0.16631130063965885	-0.05930493121290725
long	0.2878980891719745	0.34754797441364604	-0.05964988524167153
imprudent	0.03821656050955414	0.09808102345415778	-0.059864462944603646
avide	0.02038216560509554	0.08208955223880597	-0.061707386633710434
superflu	0.12484076433121019	0.1865671641791045	-0.0617263998478943
impitoyable	0.02929936305732484	0.09275053304904052	-0.06345116999171568
lent	0.03184713375796178	0.09594882729211088	-0.0641016935341491
audacieux	0.01019108280254777	0.07569296375266525	-0.06550188095011748
esclave	0.02929936305732484	0.09488272921108742	-0.06558336615376259
importun	0.17197452229299362	0.23773987206823027	-0.06576534977523665
équitable	0.02929936305732484	0.09594882729211088	-0.06664946423478604
impétueux	0.012738853503184714	0.07995735607675906	-0.06721850257357435
injurieux	0.045859872611464965	0.1140724946695096	-0.06821262205804463
tyrannique	0.03184713375796178	0.10021321961620469	-0.06836608585824291
égal	0.1286624203821656	0.19722814498933902	-0.06856572460717342
détestable	0.03694267515923567	0.10554371002132196	-0.0686010348620863
solennel	0.016560509554140127	0.08742004264392324	-0.07085953308978311
doux	0.5987261146496815	0.6716417910447762	-0.07291567639509466
public	0.13121019108280255	0.20575692963752665	-0.0745467385547241
favorable	0.16560509554140126	0.24093816631130063	-0.07533307076989937
pompeux	0.034394904458598725	0.10980810234541578	-0.07541319788681705
ambitieux	0.014012738853503185	0.08955223880597014	-0.07553949995246696
brave	0.16942675159235668	0.24520255863539445	-0.07577580704303777
vertueux	0.08917197452229299	0.16631130063965885	-0.07713932611736586
infâme	0.12356687898089172	0.20149253731343283	-0.07792565833254111
royal	0.024203821656050957	0.10341151385927505	-0.0792076922032241
intrépide	0.007643312101910828	0.08742004264392324	-0.07977673054201241
impie	0.006369426751592357	0.08635394456289978	-0.07998451781130743
tel	0.5515923566878981	0.6321961620469083	-0.08060380535901024
plein	0.43312101910828027	0.5191897654584222	-0.08606874635014194
effroyable	0.06624203821656051	0.15245202558635396	-0.08620998736979345
triomphant	0.012738853503184714	0.09914712153518124	-0.08640826803199653
sanguinaire	0.003821656050955414	0.0906183368869936	-0.08679668083603818
sombre	0.08917197452229299	0.1791044776119403	-0.0899325030896473
étranger	0.0840764331210191	0.17484008528784648	-0.09076365216682737
insensible	0.08152866242038216	0.17270788912579957	-0.09117922670541741
insolent	0.08025477707006369	0.17270788912579957	-0.09245311205573588
altier	0.011464968152866241	0.1044776119402985	-0.09301264378743226
inutile	0.2229299363057325	0.3187633262260128	-0.09583338992028029
infidèle	0.14267515923566879	0.23880597014925373	-0.09613081091358494
vaste	0.03694267515923567	0.13326226012793177	-0.09631958496869611
terrible	0.10445859872611465	0.20149253731343283	-0.09703393858731818
éclatant	0.03821656050955414	0.13539445628997868	-0.09717789578042454
complice	0.02038216560509554	0.11833688699360341	-0.09795472138850787
trouble	0.05222929936305733	0.15031982942430705	-0.09809053006124972
farouche	0.05859872611464968	0.15671641791044777	-0.09811769179579809
captif	0.02802547770700637	0.13113006396588486	-0.1031045862588785
implacable	0.005095541401273885	0.10874200426439233	-0.10364646286311845
céleste	0.04331210191082802	0.14712153518123666	-0.10380943327040865
qui	0.2140127388535032	0.3187633262260128	-0.10475058737250958
victorieux	0.015286624203821656	0.12046908315565032	-0.10518245895182866
haut	0.33503184713375794	0.44136460554371004	-0.1063327584099521
tremblant	0.02038216560509554	0.1279317697228145	-0.10754960411771897
ennemi	0.04203821656050955	0.15245202558635396	-0.11041380902584441
commun	0.24331210191082803	0.35394456289978676	-0.11063246098895874
impuissant	0.033121019108280254	0.1460554371002132	-0.11293441799193296
pour	0.26496815286624203	0.3784648187633262	-0.11349666589708418
seul	0.8433121019108281	0.9573560767590619	-0.11404397484823381
profond	0.11210191082802548	0.22921108742004265	-0.11710917659201717
rebelle	0.0267515923566879	0.1439232409381663	-0.11717164858147841
divers	0.0980891719745223	0.21535181236673773	-0.11726264039221543
libre	0.16305732484076432	0.2814498933901919	-0.11839256854942756
propice	0.06369426751592357	0.18336886993603413	-0.11967460242011056
fameux	0.11210191082802548	0.23347547974413646	-0.12137356891611098
inflexible	0.014012738853503185	0.13752665245202558	-0.1235139135985224
sensible	0.29426751592356687	0.417910447761194	-0.12364293183762715
suspect	0.09681528662420383	0.22068230277185502	-0.1238670161476512
absolu	0.07643312101910828	0.20149253731343283	-0.12505941629432454
rigoureux	0.09681528662420383	0.2260127931769723	-0.12919750655276846
orgueilleux	0.030573248407643312	0.16098081023454158	-0.13040756182689828
premier	0.4713375796178344	0.6023454157782516	-0.13100783616041722
même	0.7388535031847133	0.8731343283582089	-0.1342808251734956
vil	0.04203821656050955	0.1812366737739872	-0.13919845721347765
immortel	0.033121019108280254	0.17270788912579957	-0.13958687001751932
heureux	0.6445859872611465	0.7857142857142857	-0.14112829845313923
extrême	0.42929936305732486	0.5714285714285714	-0.14212920837124654
nouveau	0.5528662420382165	0.6993603411513859	-0.14649409911316935
précieux	0.10573248407643313	0.2526652452025586	-0.1469327611261255
contraire	0.16942675159235668	0.31769722814498935	-0.14827047655263267
prompt	0.24713375796178344	0.39552238805970147	-0.14838863009791803
propre	0.32229299363057323	0.47334754797441364	-0.1510545543438404
cher	0.664968152866242	0.8187633262260128	-0.15379517335977078
dangereux	0.16050955414012738	0.31556503198294245	-0.15505547784281506
ardent	0.10445859872611465	0.2601279317697228	-0.15566933304360817
furieux	0.08662420382165605	0.244136460554371	-0.15751225673271496
invincible	0.04331210191082802	0.20788912579957355	-0.16457702388874554
timide	0.05732484076433121	0.2260127931769723	-0.16868795241264106
noir	0.2089171974522293	0.3795309168443497	-0.1706137193921204
magnanime	0.022929936305732482	0.19616204690831557	-0.1732321106025831
sévère	0.09044585987261146	0.26439232409381663	-0.1739464642212052
incertain	0.048407643312101914	0.22494669509594883	-0.17653905178384693
dieux	0.12101910828025478	0.3017057569296375	-0.18068664864938275
redoutable	0.05222929936305733	0.23560767590618337	-0.18337837654312605
saint	0.08025477707006369	0.267590618336887	-0.18733584126682334
déplorable	0.04203821656050955	0.23134328358208955	-0.18930506702158
innocent	0.17197452229299362	0.36140724946695096	-0.18943272717395734
téméraire	0.08025477707006369	0.27185501066098083	-0.19160023359091716
aveugle	0.11082802547770701	0.302771855010661	-0.191943829532954
souverain	0.07643312101910828	0.27078891257995735	-0.1943557915608491
horrible	0.07133757961783439	0.2697228144989339	-0.19838523488109955
entier	0.2789808917197452	0.47974413646055436	-0.20076324474080914
romain	0.016560509554140127	0.2281449893390192	-0.21158447978487907
sanglant	0.04076433121019108	0.25692963752665243	-0.21616530631646136
inhumain	0.08280254777070063	0.30810234541577824	-0.22529979764507763
superbe	0.06369426751592357	0.2899786780383795	-0.22628441052245596
jaloux	0.3057324840764331	0.5330490405117271	-0.22731655643529397
mortel	0.19745222929936307	0.4275053304904051	-0.23005310119104205
fidèle	0.2980891719745223	0.5426439232409381	-0.24455475126641585
ingrat	0.23821656050955414	0.4840085287846482	-0.24579196827509403
prêt	0.32993630573248406	0.5767590618336887	-0.2468227561012047
puissant	0.1732484076433121	0.42217484008528783	-0.24892643244197574
honteux	0.17579617834394903	0.4275053304904051	-0.25170915214645606
légitime	0.12356687898089172	0.3773987206823028	-0.25383184170141104
auguste	0.015286624203821656	0.27505330490405117	-0.2597666807002295
faible	0.24331210191082803	0.5042643923240938	-0.2609522904132658
malheureux	0.43439490445859874	0.6982942430703625	-0.26389933861176373
secret	0.33121019108280253	0.5959488272921108	-0.2647386362093083
éternel	0.13885350318471337	0.40405117270788915	-0.2651976695231758
infortuné	0.09681528662420383	0.36353944562899787	-0.26672415900479407
noble	0.2764331210191083	0.5597014925373134	-0.2832683715182051
