	docpropone	docproptwo	zetascores
cahos	0.0	0.0010660980810234541	-0.0010660980810234541
navrer	0.0	0.0010660980810234541	-0.0010660980810234541
cahier	0.0	0.0010660980810234541	-0.0010660980810234541
produira-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
calaïs	0.0	0.0010660980810234541	-0.0010660980810234541
abandonnerait-il	0.0	0.0010660980810234541	-0.0010660980810234541
m’écouter	0.0	0.0010660980810234541	-0.0010660980810234541
confens	0.0	0.0010660980810234541	-0.0010660980810234541
conferve	0.0	0.0010660980810234541	-0.0010660980810234541
niger	0.0	0.0010660980810234541	-0.0010660980810234541
pointu	0.0	0.0010660980810234541	-0.0010660980810234541
achèvement	0.0	0.0010660980810234541	-0.0010660980810234541
nitré	0.0	0.0010660980810234541	-0.0010660980810234541
éblouirent	0.0	0.0010660980810234541	-0.0010660980810234541
prit-elle	0.0	0.0010660980810234541	-0.0010660980810234541
confesse-le	0.0	0.0010660980810234541	-0.0010660980810234541
nobé	0.0	0.0010660980810234541	-0.0010660980810234541
condés	0.0	0.0010660980810234541	-0.0010660980810234541
prisque	0.0	0.0010660980810234541	-0.0010660980810234541
condé	0.0	0.0010660980810234541	-0.0010660980810234541
calidon	0.0	0.0010660980810234541	-0.0010660980810234541
éblouissaient	0.0	0.0010660980810234541	-0.0010660980810234541
nicée	0.0	0.0010660980810234541	-0.0010660980810234541
prive-le	0.0	0.0010660980810234541	-0.0010660980810234541
prive-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
nicomédie	0.0	0.0010660980810234541	-0.0010660980810234541
niche	0.0	0.0010660980810234541	-0.0010660980810234541
ébarber	0.0	0.0010660980810234541	-0.0010660980810234541
privera-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
caler	0.0	0.0010660980810234541	-0.0010660980810234541
ève	0.0	0.0010660980810234541	-0.0010660980810234541
achèverai	0.0	0.0010660980810234541	-0.0010660980810234541
ç'à-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
ç'ai	0.0	0.0010660980810234541	-0.0010660980810234541
probablement	0.0	0.0010660980810234541	-0.0010660980810234541
probe	0.0	0.0010660980810234541	-0.0010660980810234541
æson	0.0	0.0010660980810234541	-0.0010660980810234541
calciner	0.0	0.0010660980810234541	-0.0010660980810234541
achèverait-il	0.0	0.0010660980810234541	-0.0010660980810234541
conflit	0.0	0.0010660980810234541	-0.0010660980810234541
abandonne-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
µaymon	0.0	0.0010660980810234541	-0.0010660980810234541
prompte	0.0	0.0010660980810234541	-0.0010660980810234541
promènent	0.0	0.0010660980810234541	-0.0010660980810234541
prompts	0.0	0.0010660980810234541	-0.0010660980810234541
conjouissance	0.0	0.0010660980810234541	-0.0010660980810234541
cachez-nous	0.0	0.0010660980810234541	-0.0010660980810234541
narbonne	0.0	0.0010660980810234541	-0.0010660980810234541
zéthar	0.0	0.0010660980810234541	-0.0010660980810234541
conjouir	0.0	0.0010660980810234541	-0.0010660980810234541
confondra-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
promise	0.0	0.0010660980810234541	-0.0010660980810234541
zéthès	0.0	0.0010660980810234541	-0.0010660980810234541
ñessus	0.0	0.0010660980810234541	-0.0010660980810234541
ï'ai	0.0	0.0010660980810234541	-0.0010660980810234541
promettez-mois	0.0	0.0010660980810234541	-0.0010660980810234541
promets-nous	0.0	0.0010660980810234541	-0.0010660980810234541
ôta	0.0	0.0010660980810234541	-0.0010660980810234541
cachez-le	0.0	0.0010660980810234541	-0.0010660980810234541
nain	0.0	0.0010660980810234541	-0.0010660980810234541
connaissable	0.0	0.0010660980810234541	-0.0010660980810234541
m’ôter	0.0	0.0010660980810234541	-0.0010660980810234541
m’ôte	0.0	0.0010660980810234541	-0.0010660980810234541
m’étonne	0.0	0.0010660980810234541	-0.0010660980810234541
prononçons	0.0	0.0010660980810234541	-0.0010660980810234541
m’était	0.0	0.0010660980810234541	-0.0010660980810234541
m’établir	0.0	0.0010660980810234541	-0.0010660980810234541
m’épouvanteraient	0.0	0.0010660980810234541	-0.0010660980810234541
m’épargnera	0.0	0.0010660980810234541	-0.0010660980810234541
m’épargne	0.0	0.0010660980810234541	-0.0010660980810234541
pronostic	0.0	0.0010660980810234541	-0.0010660980810234541
m’éloigner	0.0	0.0010660980810234541	-0.0010660980810234541
abaissée	0.0	0.0010660980810234541	-0.0010660980810234541
prophétesse	0.0	0.0010660980810234541	-0.0010660980810234541
ce	0.0	0.0010660980810234541	-0.0010660980810234541
cachèrent	0.0	0.0010660980810234541	-0.0010660980810234541
promené	0.0	0.0010660980810234541	-0.0010660980810234541
cadusiens	0.0	0.0010660980810234541	-0.0010660980810234541
produit	0.0	0.0010660980810234541	-0.0010660980810234541
navarrais	0.0	0.0010660980810234541	-0.0010660980810234541
produrait	0.0	0.0010660980810234541	-0.0010660980810234541
acquitter|acquérir	0.0	0.0010660980810234541	-0.0010660980810234541
profanation	0.0	0.0010660980810234541	-0.0010660980810234541
µaeacide	0.0	0.0010660980810234541	-0.0010660980810234541
êtres	0.0	0.0010660980810234541	-0.0010660980810234541
vous	0.0	0.0010660980810234541	-0.0010660980810234541
quelle	0.0	0.0010660980810234541	-0.0010660980810234541
êtte	0.0	0.0010660980810234541	-0.0010660980810234541
nauplis	0.0	0.0010660980810234541	-0.0010660980810234541
ìndëpendance	0.0	0.0010660980810234541	-0.0010660980810234541
acquière	0.0	0.0010660980810234541	-0.0010660980810234541
confort	0.0	0.0010660980810234541	-0.0010660980810234541
cadusien	0.0	0.0010660980810234541	-0.0010660980810234541
narsée	0.0	0.0010660980810234541	-0.0010660980810234541
c'est	0.0	0.0010660980810234541	-0.0010660980810234541
caducée	0.0	0.0010660980810234541	-0.0010660980810234541
abri	0.0	0.0010660980810234541	-0.0010660980810234541
cadi	0.0	0.0010660980810234541	-0.0010660980810234541
uf	0.0	0.0010660980810234541	-0.0010660980810234541
nomaüs	0.0	0.0010660980810234541	-0.0010660980810234541
naturaliser	0.0	0.0010660980810234541	-0.0010660980810234541
prolixité	0.0	0.0010660980810234541	-0.0010660980810234541
natolie	0.0	0.0010660980810234541	-0.0010660980810234541
nations	0.0	0.0010660980810234541	-0.0010660980810234541
cacique	0.0	0.0010660980810234541	-0.0010660980810234541
cachés	0.0	0.0010660980810234541	-0.0010660980810234541
promenèrent	0.0	0.0010660980810234541	-0.0010660980810234541
acquérez-le	0.0	0.0010660980810234541	-0.0010660980810234541
n’attendez	0.0	0.0010660980810234541	-0.0010660980810234541
n’embrasse	0.0	0.0010660980810234541	-0.0010660980810234541
étendit	0.0	0.0010660980810234541	-0.0010660980810234541
épouvantons	0.0	0.0010660980810234541	-0.0010660980810234541
orna-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
abstinence	0.0	0.0010660980810234541	-0.0010660980810234541
peignez-m'en	0.0	0.0010660980810234541	-0.0010660980810234541
peigner	0.0	0.0010660980810234541	-0.0010660980810234541
accorde-t	0.0	0.0010660980810234541	-0.0010660980810234541
éprouva-t	0.0	0.0010660980810234541	-0.0010660980810234541
chiite	0.0	0.0010660980810234541	-0.0010660980810234541
accorda-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
accorde-nous	0.0	0.0010660980810234541	-0.0010660980810234541
orosman	0.0	0.0010660980810234541	-0.0010660980810234541
payé	0.0	0.0010660980810234541	-0.0010660980810234541
payèrent	0.0	0.0010660980810234541	-0.0010660980810234541
chiner	0.0	0.0010660980810234541	-0.0010660980810234541
clodomire	0.0	0.0010660980810234541	-0.0010660980810234541
ormus	0.0	0.0010660980810234541	-0.0010660980810234541
orithie	0.0	0.0010660980810234541	-0.0010660980810234541
éloignés	0.0	0.0010660980810234541	-0.0010660980810234541
clytie	0.0	0.0010660980810234541	-0.0010660980810234541
originaire	0.0	0.0010660980810234541	-0.0010660980810234541
accordez-m'en	0.0	0.0010660980810234541	-0.0010660980810234541
pelion	0.0	0.0010660980810234541	-0.0010660980810234541
orgueuil	0.0	0.0010660980810234541	-0.0010660980810234541
orge	0.0	0.0010660980810234541	-0.0010660980810234541
pellé	0.0	0.0010660980810234541	-0.0010660980810234541
peloton	0.0	0.0010660980810234541	-0.0010660980810234541
pelée	0.0	0.0010660980810234541	-0.0010660980810234541
éprouvé	0.0	0.0010660980810234541	-0.0010660980810234541
éloignons-le	0.0	0.0010660980810234541	-0.0010660980810234541
pembroc	0.0	0.0010660980810234541	-0.0010660980810234541
orfèvrerie	0.0	0.0010660980810234541	-0.0010660980810234541
accordée	0.0	0.0010660980810234541	-0.0010660980810234541
chiron	0.0	0.0010660980810234541	-0.0010660980810234541
orthobule	0.0	0.0010660980810234541	-0.0010660980810234541
écouta-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
épouvantait	0.0	0.0010660980810234541	-0.0010660980810234541
osera-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
oseras-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
oserez-	0.0	0.0010660980810234541	-0.0010660980810234541
éléphantine	0.0	0.0010660980810234541	-0.0010660980810234541
oses	0.0	0.0010660980810234541	-0.0010660980810234541
pathétique	0.0	0.0010660980810234541	-0.0010660980810234541
clocestre	0.0	0.0010660980810234541	-0.0010660980810234541
accoplira	0.0	0.0010660980810234541	-0.0010660980810234541
ostende	0.0	0.0010660980810234541	-0.0010660980810234541
pasze	0.0	0.0010660980810234541	-0.0010660980810234541
épousons	0.0	0.0010660980810234541	-0.0010660980810234541
passionnément	0.0	0.0010660980810234541	-0.0010660980810234541
othons	0.0	0.0010660980810234541	-0.0010660980810234541
passionné	0.0	0.0010660980810234541	-0.0010660980810234541
osera-t	0.0	0.0010660980810234541	-0.0010660980810234541
élèves	0.0	0.0010660980810234541	-0.0010660980810234541
chomos	0.0	0.0010660980810234541	-0.0010660980810234541
patriotique	0.0	0.0010660980810234541	-0.0010660980810234541
patriotisme	0.0	0.0010660980810234541	-0.0010660980810234541
patrobe	0.0	0.0010660980810234541	-0.0010660980810234541
choisissez-le	0.0	0.0010660980810234541	-0.0010660980810234541
osca	0.0	0.0010660980810234541	-0.0010660980810234541
osa-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
osa-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
paul-émile	0.0	0.0010660980810234541	-0.0010660980810234541
pausanias	0.0	0.0010660980810234541	-0.0010660980810234541
orée	0.0	0.0010660980810234541	-0.0010660980810234541
orus	0.0	0.0010660980810234541	-0.0010660980810234541
choisirons-nous	0.0	0.0010660980810234541	-0.0010660980810234541
élève-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
pavillons	0.0	0.0010660980810234541	-0.0010660980810234541
pembrox	0.0	0.0010660980810234541	-0.0010660980810234541
pencherait-il	0.0	0.0010660980810234541	-0.0010660980810234541
éloignez-le	0.0	0.0010660980810234541	-0.0010660980810234541
perdra-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
chef-d’oeuvre	0.0	0.0010660980810234541	-0.0010660980810234541
épytus	0.0	0.0010660980810234541	-0.0010660980810234541
opulent	0.0	0.0010660980810234541	-0.0010660980810234541
perdrions-nous	0.0	0.0010660980810234541	-0.0010660980810234541
épytien	0.0	0.0010660980810234541	-0.0010660980810234541
perdrait-il	0.0	0.0010660980810234541	-0.0010660980810234541
oracles	0.0	0.0010660980810234541	-0.0010660980810234541
cléodamas	0.0	0.0010660980810234541	-0.0010660980810234541
élis	0.0	0.0010660980810234541	-0.0010660980810234541
épyte	0.0	0.0010660980810234541	-0.0010660980810234541
perd-elle	0.0	0.0010660980810234541	-0.0010660980810234541
épypte	0.0	0.0010660980810234541	-0.0010660980810234541
cléomède	0.0	0.0010660980810234541	-0.0010660980810234541
oratoire	0.0	0.0010660980810234541	-0.0010660980810234541
chef-d'uvre	0.0	0.0010660980810234541	-0.0010660980810234541
opprobe	0.0	0.0010660980810234541	-0.0010660980810234541
opprimât	0.0	0.0010660980810234541	-0.0010660980810234541
permettra-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
équestre	0.0	0.0010660980810234541	-0.0010660980810234541
éleusine	0.0	0.0010660980810234541	-0.0010660980810234541
chaînon	0.0	0.0010660980810234541	-0.0010660980810234541
électrs	0.0	0.0010660980810234541	-0.0010660980810234541
chaînes	0.0	0.0010660980810234541	-0.0010660980810234541
accoure	0.0	0.0010660980810234541	-0.0010660980810234541
opposition	0.0	0.0010660980810234541	-0.0010660980810234541
cléophé	0.0	0.0010660980810234541	-0.0010660980810234541
oppose-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
opposant	0.0	0.0010660980810234541	-0.0010660980810234541
oppius	0.0	0.0010660980810234541	-0.0010660980810234541
élargis	0.0	0.0010660980810234541	-0.0010660980810234541
persepolis	0.0	0.0010660980810234541	-0.0010660980810234541
percer|percevoir	0.0	0.0010660980810234541	-0.0010660980810234541
orbassans	0.0	0.0010660980810234541	-0.0010660980810234541
orbastan	0.0	0.0010660980810234541	-0.0010660980810234541
penserions-nous	0.0	0.0010660980810234541	-0.0010660980810234541
éloignera-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
chers	0.0	0.0010660980810234541	-0.0010660980810234541
pendu	0.0	0.0010660980810234541	-0.0010660980810234541
orfraie	0.0	0.0010660980810234541	-0.0010660980810234541
penfer	0.0	0.0010660980810234541	-0.0010660980810234541
oremzeb	0.0	0.0010660980810234541	-0.0010660980810234541
épuisé	0.0	0.0010660980810234541	-0.0010660980810234541
pensant	0.0	0.0010660980810234541	-0.0010660980810234541
ordonnèrent	0.0	0.0010660980810234541	-0.0010660980810234541
cherchons-nous	0.0	0.0010660980810234541	-0.0010660980810234541
cléombronte	0.0	0.0010660980810234541	-0.0010660980810234541
épura	0.0	0.0010660980810234541	-0.0010660980810234541
cherchons-le	0.0	0.0010660980810234541	-0.0010660980810234541
penserait-il	0.0	0.0010660980810234541	-0.0010660980810234541
accortement	0.0	0.0010660980810234541	-0.0010660980810234541
cherche-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
ordonne.hé	0.0	0.0010660980810234541	-0.0010660980810234541
épurant	0.0	0.0010660980810234541	-0.0010660980810234541
ordonne-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
chercherons-nous	0.0	0.0010660980810234541	-0.0010660980810234541
éloignant	0.0	0.0010660980810234541	-0.0010660980810234541
ordonna-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
cléombrote	0.0	0.0010660980810234541	-0.0010660980810234541
épurement	0.0	0.0010660980810234541	-0.0010660980810234541
pensionnaire	0.0	0.0010660980810234541	-0.0010660980810234541
élisée	0.0	0.0010660980810234541	-0.0010660980810234541
pensons-nous	0.0	0.0010660980810234541	-0.0010660980810234541
élisons	0.0	0.0010660980810234541	-0.0010660980810234541
orcane	0.0	0.0010660980810234541	-0.0010660980810234541
élisiens	0.0	0.0010660980810234541	-0.0010660980810234541
accepte-le	0.0	0.0010660980810234541	-0.0010660980810234541
ottaman	0.0	0.0010660980810234541	-0.0010660980810234541
chrysa	0.0	0.0010660980810234541	-0.0010660980810234541
pardonne-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
épargne-t	0.0	0.0010660980810234541	-0.0010660980810234541
pagode	0.0	0.0010660980810234541	-0.0010660980810234541
épargnent	0.0	0.0010660980810234541	-0.0010660980810234541
épice	0.0	0.0010660980810234541	-0.0010660980810234541
ci-oyez	0.0	0.0010660980810234541	-0.0010660980810234541
pardonnerait-il	0.0	0.0010660980810234541	-0.0010660980810234541
civilement	0.0	0.0010660980810234541	-0.0010660980810234541
pargnez	0.0	0.0010660980810234541	-0.0010660980810234541
pardonne	0.0	0.0010660980810234541	-0.0010660980810234541
cithéron	0.0	0.0010660980810234541	-0.0010660980810234541
épargnerait-il	0.0	0.0010660980810234541	-0.0010660980810234541
pairaient	0.0	0.0010660980810234541	-0.0010660980810234541
épiant	0.0	0.0010660980810234541	-0.0010660980810234541
parchemin	0.0	0.0010660980810234541	-0.0010660980810234541
parente	0.0	0.0010660980810234541	-0.0010660980810234541
parents	0.0	0.0010660980810234541	-0.0010660980810234541
épicure	0.0	0.0010660980810234541	-0.0010660980810234541
chênes	0.0	0.0010660980810234541	-0.0010660980810234541
paeantide	0.0	0.0010660980810234541	-0.0010660980810234541
parer|parier	0.0	0.0010660980810234541	-0.0010660980810234541
épargne-m'en	0.0	0.0010660980810234541	-0.0010660980810234541
pactole	0.0	0.0010660980810234541	-0.0010660980810234541
épier|épierrer	0.0	0.0010660980810234541	-0.0010660980810234541
parfaire	0.0	0.0010660980810234541	-0.0010660980810234541
chérubin	0.0	0.0010660980810234541	-0.0010660980810234541
épargnant	0.0	0.0010660980810234541	-0.0010660980810234541
pacor	0.0	0.0010660980810234541	-0.0010660980810234541
épaphrodite	0.0	0.0010660980810234541	-0.0010660980810234541
épaississons	0.0	0.0010660980810234541	-0.0010660980810234541
clairons	0.0	0.0010660980810234541	-0.0010660980810234541
épaissis	0.0	0.0010660980810234541	-0.0010660980810234541
cieu	0.0	0.0010660980810234541	-0.0010660980810234541
paraîtrai	0.0	0.0010660980810234541	-0.0010660980810234541
épargneront	0.0	0.0010660980810234541	-0.0010660980810234541
circé	0.0	0.0010660980810234541	-0.0010660980810234541
pannoniens	0.0	0.0010660980810234541	-0.0010660980810234541
paniquer	0.0	0.0010660980810234541	-0.0010660980810234541
cinq-ports	0.0	0.0010660980810234541	-0.0010660980810234541
épater	0.0	0.0010660980810234541	-0.0010660980810234541
