title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
Tomochic,0.003248493282621158,0.0037183598304443037,0.003424082499669049,0.0008991179646725139,0.031043919213886145,0.0032719580345843464,0.00599953429563879,0.003804100211616059,0.001692894325567579,0.021802173384511743,0.026004900209600425,0.004602589636833343,0.06020242274719047,0.006720825013070355,0.004647772956763934,0.0037193005289383957,0.0006171150139002219,0.009636540597903188,0.004822920883909773,0.0036394730653316397,0.006767310867324773,0.004088806653501003,0.004383083417507985,0.026759892315934154,0.00848715691884533,0.008855388287710287,0.029440485285053743,0.02626277071038336,0.0008823374950665373,0.001191289858116102,0.006250802063545064,0.00562231140648621,0.005293406068015751,0.0005657501277532711,0.0008337400926853479,0.017846271447743565,0.0036896949672793,0.001062331961435452,0.0009742170448244128,0.006485469818427349,0.011083186671134638,0.005692318574066254,0.07191608299415768,0.00411185898136121,0.013683388735818732,0.01203575923910884,0.0025731115078378142,0.006029075425706927,0.0029429985900313346,0.01853554988061575,0.016111176418315203,0.003310535859240391,0.0017869575101040788,0.007609234773106302,0.0003999485242472118,0.36191793679869344,0.004632925406847904,0.0033905958081944278,0.003843601300288869,0.021765504872586692,0.000980441142406838,0.003812037860576985,0.001793428865544883,0.00028140785544663704,0.004368674254256166,0.0024607854620989273,0.0021233327928423243,0.00036472014273881276,0.015629058471127968,0.009475846883039147
Tormento,0.03297359657105777,0.0056420614237828685,0.02301586906464846,0.0006807754098500491,0.03896244806298993,0.0084021184189163,0.004723752825291054,0.004368454835229597,0.0008417833877189186,0.0578559314711737,0.01998381240485316,0.006666852343961998,0.03398448277756059,0.018128440658883926,0.015574503362437037,0.005023929764421061,0.0014173142270065696,0.020618451395726028,0.0018161544493983971,0.005510028170184998,0.00391031922474057,0.005250739639030729,0.001279124673084189,0.00951235313614614,0.0034766367647515667,0.0016107487094106701,0.013462896576798026,0.007251151837207151,0.0013507302393527777,0.010604921235456042,0.006282775954608124,0.0029682539267488904,0.010695358934258754,0.003916187381507916,0.00047073135345004246,0.020338982996776063,0.018659852934899447,0.008153392019060348,0.0022169130967301808,0.03847660323152225,0.020761033002555107,0.004842018788424524,0.011511697376120518,0.0020543407782527444,0.010773459734681861,0.16641644893668261,0.011724028623668047,0.0017749119584608384,0.004958787375346432,0.021970222563156474,0.011851858102179428,0.006662570183234954,0.006262818351221733,0.036689248020249525,0.004831150240098624,0.0011396399164940222,0.006386387991693351,0.011030344338400772,0.01642821090687781,0.002901727082966026,0.0043187780638076516,0.01060503888160737,0.0394750414825403,0.001365901713803109,0.0011277704600327581,0.0042223512923551055,0.017985610778552864,0.003138216335047016,0.019869570205145036,0.03894847444642546
TorquemadaHoguera,0.01646132193945556,0.003891394907134515,0.029752324440061442,0.0022355707368907295,0.02076150871421993,0.0076369617887692785,0.0008770961335031562,0.004006321500996249,0.0034282398572399726,0.032349732745629065,0.021940509506868166,0.012780774492876243,0.05572310005625647,0.05787243623059336,0.038385090309498264,0.0010876382062073053,0.0,0.033198672267906834,0.0047279145349694435,0.020382001236246505,0.006569977208795649,0.0018260044456490795,0.0,0.007167631352866585,0.003782739678779355,0.0016046700635456873,0.012592724632673304,0.011593950314132262,0.006443294918701265,0.003725041807409887,0.008988717649710126,0.0003248145348288874,0.009970319961718052,0.003366304395238433,0.0007497125414252786,0.007188647514791862,0.08445843139638273,0.007942851173451674,0.0024089275260271163,0.03193707817754983,0.012986939092882272,0.010410471869471786,0.0050187036987126106,0.0,0.00662167769734428,0.06066571455557071,0.020749419273751114,0.008785681368538353,0.0,0.016291269123607607,0.01687073318397787,0.0026490120668977105,0.000888538034528341,0.0409629444109214,0.0004453555605843005,0.001261862607577598,0.019091918925598188,0.0023906307080124893,0.014124638959101828,0.002865115438942193,0.014666381583955217,0.00749593322841587,0.002807021978224007,0.0030821772473726286,0.013431633591082216,0.002847733583171075,0.00940197124469845,0.0022246350916769243,0.06988418526758465,0.02678898537206551
Tribuna,0.012438996648436573,0.02770467181986268,0.006826887560035225,0.003402956180149547,0.014080019914313516,0.010960841503067564,0.0074654658586397905,0.003941509841972087,0.002232495131971565,0.04616444441958782,0.0323841321428031,0.01313871240859711,0.04083242310657098,0.003757746551063176,0.009110058743093128,0.012147013294769365,0.001046318085345647,0.03028664780443377,0.004046017436999327,0.003361396459342405,0.006151923177117083,0.004469991914834949,0.021112584321906283,0.011052152398850712,0.0030612543431813855,0.004325990621671992,0.01410135915262991,0.023968732476073108,0.0010198294457163073,0.00851380564282064,0.007296820383520156,0.012708510275707604,0.00740404206726749,0.0015666235071228355,0.00136560653715205,0.01665625834055698,0.013149666930480634,0.010439598288501896,0.010856910338951893,0.017355318738203052,0.04890218847875968,0.007523026048296786,0.018709037047132292,0.0008448705432260756,0.011319174411239473,0.0332715013884111,0.009215617595613847,0.012280430254482897,0.0010995437846715778,0.032389883139321236,0.02170400651824471,0.0032406200701949697,0.009081162262788434,0.028758170908254877,0.0019639632575661615,0.012945003982963619,0.008622766950889134,0.00930055398475111,0.024534595039186795,0.0055390114718575426,0.01393495812637568,0.010680202588575848,0.09519539344888209,0.0037056326473247072,0.009865303769571957,0.00408719784974718,0.0038352711086451718,0.00249489572508851,0.037599045482213274,0.015136078514938199
Tristana,0.021932952808151024,0.006737495953754284,0.010930398818688528,0.00011515740084608072,0.09447707129623246,0.003777983702775851,0.0020080349546776444,0.0032793041797096606,0.0017619973093397114,0.05367530710834438,0.023174963874050953,0.009570101879422118,0.02739207399357075,0.03684454452430476,0.024040813152488013,0.002500323725150828,0.0013893787991382561,0.011571935828357666,0.001332921382877233,0.0159979788080461,0.0044987887288394125,0.0041543552144835605,0.0033576754539974022,0.006131926531617651,0.007106640031418099,0.0027598469856551094,0.038954773924412434,0.006050282220733906,0.0026798958073029487,0.009512349568648621,0.007784408720453772,0.007504588043195681,0.010480658546786675,0.001604116979216674,0.0009267885706281809,0.028835509602572282,0.018448471282847993,0.005063969401021216,0.003975111628718552,0.009339393828916541,0.024070709079635294,0.004408781983955095,0.01396581209503405,0.00044923213086872995,0.008318053058048872,0.11164755843277205,0.006388597746230721,0.003550756860840573,0.0013904613441748572,0.014957090719154685,0.009562483977951413,0.003269095826652444,0.0015653640371274126,0.08037514929712306,0.002309540132475878,0.0010035886997673067,0.0072260021651939866,0.007410060765243959,0.009497285320530586,0.0015312724648987557,0.023361959646235938,0.013676556463710092,0.0010648620851922395,0.00638182319870722,0.003864814626219311,0.002094945693351443,0.00989589490727927,0.0009861320924276534,0.041306590706458896,0.029584352037378202
Triunfo,0.003627788410641355,0.0019573187246426085,0.011116441431000264,0.0014921330307150324,0.05048161902870797,0.009876844684084559,0.008431976332212567,0.0014062222262608362,0.003729384700013363,0.062061269508342023,0.006919328772792331,0.005240848636526055,0.015023848183095902,0.011057234058899778,0.007739614047524546,0.010336704303586089,0.0009568967105941207,0.011762946600809909,0.00205747082371043,0.012687541831419048,0.009043366655458514,0.0036216184917915025,0.010776882825791454,0.004817852755268373,0.0015191919690165918,0.00031767846746368024,0.007445901134708445,0.017129033875749218,0.0021539833464955843,0.10011792758871715,0.00426694006098655,0.023545332700184784,0.0008890208301604146,0.0,0.004723650836379743,0.03465735701166125,0.011206941674722923,0.10430950783310192,0.003925464768651672,0.00462172233461095,0.00520854205036256,0.009724827216487323,0.005252448857687014,0.0034926854384528033,0.0013976507126806212,0.007195483165567385,0.007698533385728857,0.019369808746292353,0.0,0.022981324567505963,0.0036632556782667334,0.0016870078168843793,0.00649343533689818,0.029195827778703987,0.00033755927728476516,0.013571691191075038,0.07694884407541681,0.011801075915437456,0.003098835621361997,0.0006338537214255037,0.0659847115737354,0.018947542922252467,0.0011292411333213603,0.0,0.010746933982580266,0.004898896591542308,0.004048307738143501,0.0002583780873960404,0.020227843557905724,0.03929081850863764
Vigilante,0.013458428566032339,0.01040665083779983,0.004248888863818524,0.004342373943825885,0.015850501200458483,0.0027779210469221147,0.006668014246443819,0.008127296745568701,0.0020644664493706115,0.09369289982752411,0.01353726642207671,0.0039025127131129254,0.02038821090437538,0.023565323369656818,0.010263071920830794,0.0068384776166086295,0.05132314753709888,0.017398297881113543,0.0013517672236140921,0.0012349040802038253,0.03427796138953697,0.00386151592440477,0.0077736962921496145,0.00859253535811866,0.0027495241412080706,0.029759717119854017,0.012487107337758275,0.006878174038693194,0.00033065438089673434,0.010725690317608717,0.030904471948148247,0.014986106606444491,0.0018127030416699664,0.000674264275279465,0.005784522824721993,0.013536214498696962,0.013308933462349478,0.04340545586496923,0.006659767208720715,0.020129417440572315,0.016516774401974958,0.006631941451942605,0.013547147809822987,0.0,0.013321869599131415,0.016361278748295197,0.069601977030207,0.020903133351086366,0.0038392858797912277,0.062092613256862154,0.01722413153260954,0.0020493888372831435,0.0034543926409027538,0.04727773890452773,0.0024669082903966137,0.018905645919447912,0.016952843796708673,0.0064948394768942425,0.0029723429417268152,0.0006602359670587554,0.002968996971329297,0.0012990705937914184,0.0030795566435950347,0.0010395716876171108,0.0025618711692813145,0.0047186023446790576,0.007688156728681567,0.0026570104843205555,0.013812717181620297,0.020221716726592332
Vivir,0.005522657745224187,0.03132788788086946,0.0062984672022416135,0.0003731385776585406,0.0163873748126225,0.00033995573147318955,0.0032100850705228143,0.0028053695260921952,0.0002912692751959448,0.011429975721730656,0.023670965861813498,0.20032375634717037,0.05391951264784955,0.004870647559903602,0.020123619778077712,0.006507178728470708,0.0007507563320097682,0.022611300148772884,0.0031288965334252215,0.0004237022573020546,0.004528634773973525,0.00640537788395274,0.010344164387149767,0.013313814867664553,0.02728077337484077,0.0021537543553980174,0.011478992243532542,0.018234021732377582,0.0020014470708227304,0.003992055771069685,0.0058890873111402614,0.01143404220917406,0.007468596285296181,0.0,0.0007482048372411602,0.005079684594954937,0.0064077921048092045,0.0017836083781896952,0.0,0.010546780858926415,0.03698204327328121,0.0014312578529552763,0.10135778867311136,0.0003335055724130094,0.015094116796575057,0.02421940758739877,0.0016377309432948383,0.006455854976408848,0.0023612306133822983,0.016920434483007205,0.04769040245298823,0.0023676680142883416,0.001025714707063642,0.012216220619657735,0.0,0.0024725897387186512,0.009002308722510373,0.01204545208436273,0.008221767830631981,0.006407850690208488,0.0012324006333843318,0.005522701443104466,0.011568381203675865,0.011298903171131322,0.012284585376273159,0.01413823416360167,0.0018557911797445813,0.0029444333968281946,0.02781497875029706,0.01616258296048491
Xaimaca,0.012776925732245958,0.03200524023058204,0.002908859999983178,0.0,0.03974544832612723,0.0003307211209968284,0.011921027096654636,0.003992996745725004,0.003168233045763445,0.05623803912885394,0.015099645366803983,0.007930547566491766,0.051227265078005894,0.009231046267112847,0.004034694344639594,0.004382803648021068,0.003945929819902576,0.010269724201965107,0.000988945971744365,0.0008008684126538031,0.016385799172665645,0.00020701353011305085,0.0023913315944521303,0.004422607505302683,0.0010740219419788839,0.0010806925275450249,0.04025116764800139,0.03333780215492283,0.001769283218411956,0.004046810455533019,0.0058107706004963365,0.009732908010883995,0.017810475745910718,0.0007485071899567004,0.0,0.054668484877903344,0.005170611047476269,0.002627053092311099,0.09230542143103913,0.018521203792298758,0.042149767579949864,0.010543386378466163,0.139658289795236,0.0013899222729732111,0.0046795110965919305,0.013769812868440328,0.0049948027308619495,0.0014049481263548923,0.024953881889479886,0.04695267802075768,0.014010410820055065,0.0005979102352664945,0.009843767573815452,0.014739683769253635,0.0007634765383711401,0.0033625452542837045,0.0020906854876756114,0.0012903948715132093,0.019367914979180414,0.00100579686432977,0.0012112169257758331,0.00786318095742715,0.00040163855738848737,0.0006803757825411621,0.0017555361294588543,0.004791039706393132,0.014541602865048636,0.0,0.0089177108075225,0.0037851565869034876
Zalacain,0.00542872906093174,0.023436808819891335,0.004884768183313028,0.004321779606122628,0.012161280177469926,0.0012690195878394819,0.0037008647014556326,0.014817663553024803,0.0013572197844366055,0.04311339705409708,0.018173308983292936,0.0023135709906280597,0.009019711399587871,0.0052599463855467895,0.006709887258251986,0.0076052598624543,0.0013957332129809865,0.010586910700456132,0.043847551242607224,0.01039624511718182,0.015203979604075886,0.008611648174264708,0.005015306528606543,0.03106638970001656,0.027567946525055807,0.010856050621466997,0.008294930660756204,0.010089042636271372,0.0007492986029515885,0.015808340844077708,0.004463274391214704,0.013374489383009568,0.029670157729864578,0.0066282427529903406,0.0032459909705182433,0.004637013275930465,0.006564602329958161,0.0032548137344844794,0.011022868043359864,0.02860144216605022,0.008567364303517141,0.003855114397487427,0.03338617978540023,0.004036011494488524,0.01696362115460317,0.032656246683170326,0.013360691063278227,0.0031386367787955382,0.015753841528343783,0.017397633051886217,0.05530383159331936,0.008965388688627809,0.0024264514777575757,0.022732890470282756,0.0032700400285738734,0.05817728554256345,0.001531800372560218,0.013146634771313219,0.0039037183138924897,0.002458730868389352,0.00034953072907131447,0.007970966381965462,0.0004000723585526026,0.00020488744067092028,0.08936733826106633,0.0014886458424790674,0.009695298144998681,0.030145830862681855,0.030397259505478006,0.01180147744819384
Zapatos,0.026909510228393687,0.02380379578481589,0.014407204916005677,0.0,0.016118542041617175,0.0006554333674095139,0.0032358558813324043,0.0,0.01467853982499893,0.015189825504009932,0.00825455686790251,0.3495067388011186,0.024801713905479875,0.012370853304076238,0.008657086893655172,0.0019522133274885683,0.0,0.03841125758209908,0.015909491899109916,0.0012798306299765503,0.0014259726526485122,0.002885270067683144,0.00661701902433952,0.0048555348378487235,0.005968636805940894,0.0006520397248150956,0.010802695400082668,0.004323795917624467,0.0013277384194186172,0.002019267568130852,0.0005281538623291328,0.004347548798910755,0.002281444427473326,0.010040153005177356,0.00866621288645647,0.003017436831732841,0.006321515284725104,0.0039904282336120185,0.0012471216265720142,0.009489254038732159,0.021927970203939655,0.0027361590056971218,0.009764873570231472,0.0012936999303677253,0.0440706782712153,0.012204913336841053,0.0009065151820923448,0.006083979060854028,0.0026018493641702073,0.020494144520859403,0.010988754954284202,0.009418106700962417,0.00688847483443372,0.01779009840575759,0.0006940907802077638,0.0013326870592628485,0.01124642763079808,0.007695909054673993,0.014154081977493193,0.008853519830722885,0.0006415163043282886,0.019637659934670662,0.005529814284691563,0.029193101206875467,0.003092297713820107,0.0,0.003830152030622471,0.02383634864717301,0.010798517928962638,0.0024643306103616994
